,timestamp,value,anomaly_score,label
875,2018-01-07 19:00:00,-18.500412197937386,0.0,0.0
876,2018-01-07 20:00:00,-17.320508075688956,0.0,0.0
877,2018-01-07 21:00:00,-15.538309804150465,0.0,0.0
878,2018-01-07 22:00:00,-13.26238774316128,0.0,0.0
879,2018-01-07 23:00:00,-10.634168248695934,0.0,0.0
880,2018-01-08 00:00:00,-7.818314824682582,0.0,0.0
881,2018-01-08 01:00:00,-4.991526780430041,0.0,0.0
882,2018-01-08 02:00:00,-2.3305187183011844,0.0,0.0
883,2018-01-08 03:00:00,-9.832135106080386e-13,0.0,0.0
884,2018-01-08 04:00:00,1.8585266601328883,0.0,0.0
885,2018-01-08 05:00:00,3.136384150108822,0.0,0.0
886,2018-01-08 06:00:00,3.765101981412827,0.0,0.0
887,2018-01-08 07:00:00,3.7210564071564427,0.0,0.0
888,2018-01-08 08:00:00,3.0270534572090497,0.0,0.0
889,2018-01-08 09:00:00,1.7507470467154587,0.0,0.0
890,2018-01-08 10:00:00,2.673417043297377e-12,0.0,0.0
891,2018-01-08 11:00:00,-2.084495831704537,0.0,0.0
892,2018-01-08 12:00:00,-4.33883739117176,0.0,0.0
893,2018-01-08 13:00:00,-6.587110694220491,0.0,0.0
894,2018-01-08 14:00:00,-8.653410243659991,0.0,0.0
895,2018-01-08 15:00:00,-10.373858431415034,0.0,0.0
896,2018-01-08 16:00:00,-11.607805781952642,0.0,0.0
897,2018-01-08 17:00:00,-12.247448713915032,0.0,0.0
898,2018-01-08 18:00:00,-12.225209339563115,0.0,0.0
899,2018-01-08 19:00:00,-11.518374334520875,0.0,0.0
900,2018-01-08 20:00:00,-10.150676699607832,0.0,0.0
901,2018-01-08 21:00:00,-8.190712572899443,0.0,0.0
902,2018-01-08 22:00:00,-5.747300935867541,0.0,0.0
903,2018-01-08 23:00:00,-2.9621023937902566,0.0,0.0
904,2018-01-09 00:00:00,-4.700662970688753e-13,0.0,0.0
905,2018-01-09 01:00:00,2.9621023937855195,0.0,0.0
906,2018-01-09 02:00:00,5.747300935863341,0.0,0.0
907,2018-01-09 03:00:00,8.190712572895528,0.0,0.0
908,2018-01-09 04:00:00,10.150676699605032,0.0,0.0
909,2018-01-09 05:00:00,11.518374334519926,0.0,0.0
910,2018-01-09 06:00:00,12.225209339563001,0.0,0.0
911,2018-01-09 07:00:00,12.24744871391631,0.0,0.0
912,2018-01-09 08:00:00,11.607805781955758,0.0,0.0
913,2018-01-09 09:00:00,10.37385843141872,0.0,0.0
914,2018-01-09 10:00:00,8.653410243664531,0.0,0.0
915,2018-01-09 11:00:00,6.587110694226091,0.0,0.0
916,2018-01-09 12:00:00,4.338837391177536,0.0,0.0
917,2018-01-09 13:00:00,2.08449583170962,0.0,0.0
918,2018-01-09 14:00:00,2.367883666920534e-12,0.0,0.0
919,2018-01-09 15:00:00,-1.7507470467112798,0.0,0.0
920,2018-01-09 16:00:00,-3.02705345720646,0.0,0.0
921,2018-01-09 17:00:00,-3.721056407155146,0.0,0.0
922,2018-01-09 18:00:00,-3.7651019814124744,0.0,0.0
923,2018-01-09 19:00:00,-3.1363841501103,0.0,0.0
924,2018-01-09 20:00:00,-1.8585266601356594,0.0,0.0
925,2018-01-09 21:00:00,-2.4940050025179517e-12,0.0,0.0
926,2018-01-09 22:00:00,2.330518718296453,0.0,0.0
927,2018-01-09 23:00:00,4.991526780424778,0.0,0.0
928,2018-01-10 00:00:00,7.818314824677493,0.0,0.0
929,2018-01-10 01:00:00,10.634168248691015,0.0,0.0
930,2018-01-10 02:00:00,13.262387743156566,0.0,0.0
931,2018-01-10 03:00:00,15.538309804146909,0.0,0.0
932,2018-01-10 04:00:00,17.320508075686497,0.0,0.0
933,2018-01-10 05:00:00,18.500412197935944,0.0,0.0
934,2018-01-10 06:00:00,19.00968867902422,0.0,0.0
935,2018-01-10 07:00:00,18.824880821591577,0.0,0.0
936,2018-01-10 08:00:00,17.968991524287482,0.0,0.0
937,2018-01-10 09:00:00,16.509901114949457,0.0,0.0
938,2018-01-10 10:00:00,14.555728057864219,0.0,0.0
939,2018-01-10 11:00:00,12.24744871391718,0.0,0.0
940,2018-01-10 12:00:00,9.749279121822376,0.0,0.0
941,2018-01-10 13:00:00,7.237474281309977,0.0,0.0
942,2018-01-10 14:00:00,4.8883082622518215,0.0,0.0
943,2018-01-10 15:00:00,2.866054287069291,0.0,0.0
944,2018-01-10 16:00:00,1.3117839339681865,0.0,0.0
945,2018-01-10 17:00:00,0.3337487849944214,0.0,0.0
946,2018-01-10 18:00:00,0.0,0.0,0.0
947,2018-01-10 19:00:00,0.33374878499311755,0.0,0.0
948,2018-01-10 20:00:00,1.3117839339656676,0.0,0.0
949,2018-01-10 21:00:00,2.866054287065788,0.0,0.0
950,2018-01-10 22:00:00,4.888308262247451,0.0,0.0
951,2018-01-10 23:00:00,7.237474281305095,0.0,0.0
952,2018-01-11 00:00:00,9.74927912181744,0.0,0.0
953,2018-01-11 01:00:00,12.247448713912421,0.0,0.0
954,2018-01-11 02:00:00,14.555728057859799,0.0,0.0
955,2018-01-11 03:00:00,16.50990111494582,0.0,0.0
956,2018-01-11 04:00:00,17.96899152428507,0.0,0.0
957,2018-01-11 05:00:00,18.82488082159015,0.0,0.0
958,2018-01-11 06:00:00,19.00968867902407,0.0,0.0
959,2018-01-11 07:00:00,18.50041219793734,0.0,0.0
960,2018-01-11 08:00:00,17.320508075691095,0.0,0.0
961,2018-01-11 09:00:00,15.538309804150252,0.0,0.0
962,2018-01-11 10:00:00,13.26238774316101,0.0,0.0
963,2018-01-11 11:00:00,10.634168248695628,0.0,0.0
964,2018-01-11 12:00:00,7.818314824682267,0.0,0.0
965,2018-01-11 13:00:00,4.9915267804341354,0.0,0.0
966,2018-01-11 14:00:00,2.330518718300927,0.0,0.0
967,2018-01-11 15:00:00,7.895906151134113e-13,0.0,0.0
968,2018-01-11 16:00:00,-1.8585266601334176,0.0,0.0
969,2018-01-11 17:00:00,-3.1363841501088388,0.0,0.0
970,2018-01-11 18:00:00,-3.7651019814127427,0.0,0.0
971,2018-01-11 19:00:00,-3.7210564071567145,0.0,0.0
972,2018-01-11 20:00:00,-3.027053457208769,0.0,0.0
973,2018-01-11 21:00:00,-1.7507470467150972,0.0,0.0
974,2018-01-11 22:00:00,-2.248867758680717e-12,0.0,0.0
975,2018-01-11 23:00:00,2.0844958317050004,0.0,0.0
976,2018-01-12 00:00:00,4.338837391172239,0.0,0.0
977,2018-01-12 01:00:00,6.587110694220959,0.0,0.0
978,2018-01-12 02:00:00,8.653410243659893,0.0,0.0
979,2018-01-12 03:00:00,10.373858431415405,0.0,0.0
980,2018-01-12 04:00:00,11.607805781952935,0.0,0.0
981,2018-01-12 05:00:00,12.247448713914686,0.0,0.0
982,2018-01-12 06:00:00,12.22520933956322,0.0,0.0
983,2018-01-12 07:00:00,11.518374334520882,0.0,0.0
984,2018-01-12 08:00:00,10.150676699607185,0.0,0.0
985,2018-01-12 09:00:00,8.19071257289928,0.0,0.0
986,2018-01-12 10:00:00,5.747300935867317,0.0,0.0
987,2018-01-12 11:00:00,2.962102393789995,0.0,0.0
988,2018-01-12 12:00:00,4.743119886022655e-12,0.0,0.0
989,2018-01-12 13:00:00,-2.962102393785781,0.0,0.0
990,2018-01-12 14:00:00,-5.747300935863564,0.0,0.0
991,2018-01-12 15:00:00,-8.190712572896256,0.0,0.0
992,2018-01-12 16:00:00,-10.150676699605116,0.0,0.0
993,2018-01-12 17:00:00,-11.518374334518745,0.0,0.0
994,2018-01-12 18:00:00,-12.225209339563449,0.0,0.0
995,2018-01-12 19:00:00,-12.247448713916105,0.0,0.0
996,2018-01-12 20:00:00,-11.607805781955465,0.0,0.0
997,2018-01-12 21:00:00,-10.373858431418885,0.0,0.0
998,2018-01-12 22:00:00,-8.653410243668038,0.0,0.0
999,2018-01-12 23:00:00,-6.587110694225623,0.0,0.0
1000,2018-01-13 00:00:00,-4.338837391177057,0.0,1.0
1001,2018-01-13 01:00:00,-15.69830695244574,1.0,0.0
1002,2018-01-13 02:00:00,-8.919440589249644,1.0,0.0
1003,2018-01-13 03:00:00,12.301296055996204,1.0,0.0
1004,2018-01-13 04:00:00,0.18821345979766946,1.0,0.0
1005,2018-01-13 05:00:00,9.606373804804294,1.0,0.0
1006,2018-01-13 06:00:00,-2.3905295850259956,1.0,0.0
1007,2018-01-13 07:00:00,5.668336463689304,1.0,0.0
1008,2018-01-13 08:00:00,18.227860449672924,1.0,0.0
1009,2018-01-13 09:00:00,-2.1125201424318227,1.0,0.0
1010,2018-01-13 10:00:00,-11.66086540882843,1.0,0.0
1011,2018-01-13 11:00:00,18.558761512550173,1.0,0.0
1012,2018-01-13 12:00:00,-14.555728057854466,1.0,0.0
1013,2018-01-13 13:00:00,-2.9713830151778557,1.0,0.0
1014,2018-01-13 14:00:00,-1.9325784360514568,1.0,0.0
1015,2018-01-13 15:00:00,-4.338837391185422,1.0,0.0
1016,2018-01-13 16:00:00,2.59776517634909,1.0,0.0
1017,2018-01-13 17:00:00,-18.95268981197551,1.0,0.0
1018,2018-01-13 18:00:00,12.059820929820795,1.0,0.0
1019,2018-01-13 19:00:00,-4.611057550082179,1.0,0.0
1020,2018-01-13 20:00:00,2.8660542870761656,1.0,0.0
1021,2018-01-13 21:00:00,-5.387588051736493,1.0,0.0
1022,2018-01-13 22:00:00,13.35112285265584,1.0,0.0
1023,2018-01-13 23:00:00,-18.756750789878932,1.0,0.0
1024,2018-01-14 00:00:00,-9.749279121821969,1.0,0.0
1025,2018-01-14 01:00:00,-7.237474281309588,1.0,0.0
1026,2018-01-14 02:00:00,-4.888308262255413,0.0,0.0
1027,2018-01-14 03:00:00,-2.866054287069007,0.0,0.0
1028,2018-01-14 04:00:00,-1.3117839339679875,0.0,0.0
1029,2018-01-14 05:00:00,-0.33374878499432015,0.0,0.0
1030,2018-01-14 06:00:00,0.0,0.0,0.0
1031,2018-01-14 07:00:00,-0.3337487849932206,0.0,0.0
1032,2018-01-14 08:00:00,-1.3117839339658666,0.0,0.0
1033,2018-01-14 09:00:00,-2.8660542870660066,0.0,0.0
1034,2018-01-14 10:00:00,-4.888308262247798,0.0,0.0
1035,2018-01-14 11:00:00,-7.237474281305485,0.0,0.0
1036,2018-01-14 12:00:00,-9.749279121817718,0.0,0.0
1037,2018-01-14 13:00:00,-12.247448713912817,0.0,0.0
1038,2018-01-14 14:00:00,-14.555728057860161,0.0,0.0
1039,2018-01-14 15:00:00,-16.509901114946125,0.0,0.0
1040,2018-01-14 16:00:00,-17.9689915242853,0.0,0.0
1041,2018-01-14 17:00:00,-18.82488082159029,0.0,0.0
1042,2018-01-14 18:00:00,-19.009688679024116,0.0,0.0
1043,2018-01-14 19:00:00,-18.500412197937024,0.0,0.0
1044,2018-01-14 20:00:00,-17.32050807569096,0.0,0.0
1045,2018-01-14 21:00:00,-15.538309804150039,0.0,0.0
1046,2018-01-14 22:00:00,-13.26238774316042,0.0,0.0
1047,2018-01-14 23:00:00,-10.634168248695323,0.0,0.0
1048,2018-01-15 00:00:00,-7.818314824681952,0.0,0.0
1049,2018-01-15 01:00:00,-4.991526780433465,0.0,0.0
1050,2018-01-15 02:00:00,-2.3305187183006693,0.0,0.0
1051,2018-01-15 03:00:00,-5.950795411990839e-13,0.0,0.0
1052,2018-01-15 04:00:00,1.8585266601335295,0.0,0.0
1053,2018-01-15 05:00:00,3.1363841501088556,0.0,0.0
1054,2018-01-15 06:00:00,3.7651019814126583,0.0,0.0
1055,2018-01-15 07:00:00,3.721056407156528,0.0,0.0
1056,2018-01-15 08:00:00,3.0270534572089574,0.0,0.0
1057,2018-01-15 09:00:00,1.7507470467147348,0.0,0.0
1058,2018-01-15 10:00:00,1.8243184740640572e-12,0.0,0.0
1059,2018-01-15 11:00:00,-2.08449583170057,0.0,0.0
1060,2018-01-15 12:00:00,-4.338837391172719,0.0,0.0
1061,2018-01-15 13:00:00,-6.587110694221426,0.0,0.0
1062,2018-01-15 14:00:00,-8.653410243660325,0.0,0.0
1063,2018-01-15 15:00:00,-10.373858431415776,0.0,0.0
1064,2018-01-15 16:00:00,-11.60780578195323,0.0,0.0
1065,2018-01-15 17:00:00,-12.24744871391489,0.0,0.0
1066,2018-01-15 18:00:00,-12.225209339563325,0.0,0.0
1067,2018-01-15 19:00:00,-11.518374334520889,0.0,0.0
1068,2018-01-15 20:00:00,-10.150676699607102,0.0,0.0
1069,2018-01-15 21:00:00,-8.190712572898551,0.0,0.0
1070,2018-01-15 22:00:00,-5.747300935867095,0.0,0.0
1071,2018-01-15 23:00:00,-2.9621023937897335,0.0,0.0
1072,2018-01-16 00:00:00,-3.900265777503714e-12,0.0,0.0
1073,2018-01-16 01:00:00,2.962102393786043,0.0,0.0
1074,2018-01-16 02:00:00,5.747300935863787,0.0,0.0
1075,2018-01-16 03:00:00,8.19071257289642,0.0,0.0
1076,2018-01-16 04:00:00,10.1506766996052,0.0,0.0
1077,2018-01-16 05:00:00,11.518374334518736,0.0,0.0
1078,2018-01-16 06:00:00,12.225209339563344,0.0,0.0
1079,2018-01-16 07:00:00,12.247448713915901,0.0,0.0
1080,2018-01-16 08:00:00,11.60780578195517,0.0,0.0
1081,2018-01-16 09:00:00,10.373858431418512,0.0,0.0
1082,2018-01-16 10:00:00,8.653410243668137,0.0,0.0
1083,2018-01-16 11:00:00,6.587110694225155,0.0,0.0
1084,2018-01-16 12:00:00,4.338837391176578,0.0,0.0
1085,2018-01-16 13:00:00,2.0844958317091926,0.0,0.0
1086,2018-01-16 14:00:00,1.5196732761069143e-12,0.0,0.0
1087,2018-01-16 15:00:00,-1.7507470467087858,0.0,0.0
1088,2018-01-16 16:00:00,-3.0270534572065513,0.0,0.0
1089,2018-01-16 17:00:00,-3.7210564071555163,0.0,0.0
1090,2018-01-16 18:00:00,-3.765101981412643,0.0,0.0
1091,2018-01-16 19:00:00,-3.1363841501098353,0.0,0.0
1092,2018-01-16 20:00:00,-1.8585266601377084,0.0,0.0
1093,2018-01-16 21:00:00,-2.106759211528697e-12,0.0,0.0
1094,2018-01-16 22:00:00,2.3305187182973564,0.0,0.0
1095,2018-01-16 23:00:00,4.991526780425746,0.0,0.0
1096,2018-01-17 00:00:00,7.818314824678123,0.0,0.0
1097,2018-01-17 01:00:00,10.634168248691626,0.0,0.0
1098,2018-01-17 02:00:00,13.262387743157426,0.0,0.0
1099,2018-01-17 03:00:00,15.538309804147334,0.0,0.0
1100,2018-01-17 04:00:00,17.320508075686774,0.0,0.0
1101,2018-01-17 05:00:00,18.500412197936306,0.0,0.0
1102,2018-01-17 06:00:00,19.009688679024126,0.0,0.0
1103,2018-01-17 07:00:00,18.824880821591293,0.0,0.0
1104,2018-01-17 08:00:00,17.968991524287226,0.0,0.0
1105,2018-01-17 09:00:00,16.50990111495206,0.0,0.0
1106,2018-01-17 10:00:00,14.555728057863494,0.0,0.0
1107,2018-01-17 11:00:00,12.247448713916535,0.0,0.0
1108,2018-01-17 12:00:00,9.74927912182169,0.0,0.0
1109,2018-01-17 13:00:00,7.2374742813092,0.0,0.0
1110,2018-01-17 14:00:00,4.888308262255066,0.0,0.0
1111,2018-01-17 15:00:00,2.866054287068791,0.0,0.0
1112,2018-01-17 16:00:00,1.3117839339677904,0.0,0.0
1113,2018-01-17 17:00:00,0.3337487849942171,0.0,0.0
1114,2018-01-17 18:00:00,0.0,0.0,0.0
1115,2018-01-17 19:00:00,0.33374878499214766,0.0,0.0
1116,2018-01-17 20:00:00,1.3117839339660673,0.0,0.0
1117,2018-01-17 21:00:00,2.86605428706629,0.0,0.0
1118,2018-01-17 22:00:00,4.888308262248144,0.0,0.0
1119,2018-01-17 23:00:00,7.237474281305874,0.0,0.0
1120,2018-01-18 00:00:00,9.749279121813577,0.0,0.0
1121,2018-01-18 01:00:00,12.24744871391307,0.0,0.0
1122,2018-01-18 02:00:00,14.555728057860524,0.0,0.0
1123,2018-01-18 03:00:00,16.50990111494643,0.0,0.0
1124,2018-01-18 04:00:00,17.96899152428532,0.0,0.0
1125,2018-01-18 05:00:00,18.824880821589254,0.0,0.0
1126,2018-01-18 06:00:00,19.009688679024165,0.0,0.0
1127,2018-01-18 07:00:00,18.500412197936978,0.0,0.0
1128,2018-01-18 08:00:00,17.320508075690825,0.0,0.0
1129,2018-01-18 09:00:00,15.538309804149828,0.0,0.0
1130,2018-01-18 10:00:00,13.26238774316015,0.0,0.0
1131,2018-01-18 11:00:00,10.634168248695019,0.0,0.0
1132,2018-01-18 12:00:00,7.818314824681637,0.0,0.0
1133,2018-01-18 13:00:00,4.991526780433166,0.0,0.0
1134,2018-01-18 14:00:00,2.3305187183000253,0.0,0.0
1135,2018-01-18 15:00:00,4.014566457044566e-13,0.0,0.0
1136,2018-01-18 16:00:00,-1.8585266601336423,0.0,0.0
1137,2018-01-18 17:00:00,-3.136384150109304,0.0,0.0
1138,2018-01-18 18:00:00,-3.765101981412574,0.0,0.0
1139,2018-01-18 19:00:00,-3.7210564071563432,0.0,0.0
1140,2018-01-18 20:00:00,-3.0270534572086776,0.0,0.0
1141,2018-01-18 21:00:00,-1.7507470467143742,0.0,0.0
1142,2018-01-18 22:00:00,-1.3997691894473974e-12,0.0,0.0
1143,2018-01-18 23:00:00,2.0844958317010347,0.0,0.0
1144,2018-01-19 00:00:00,4.338837391173198,0.0,0.0
1145,2018-01-19 01:00:00,6.587110694221894,0.0,0.0
1146,2018-01-19 02:00:00,8.653410243660757,0.0,0.0
1147,2018-01-19 03:00:00,10.373858431415613,0.0,0.0
1148,2018-01-19 04:00:00,11.607805781951251,0.0,0.0
1149,2018-01-19 05:00:00,12.247448713915094,0.0,0.0
1150,2018-01-19 06:00:00,12.225209339562877,0.0,0.0
1151,2018-01-19 07:00:00,11.518374334520896,0.0,0.0
1152,2018-01-19 08:00:00,10.150676699607017,0.0,0.0
1153,2018-01-19 09:00:00,8.190712572901603,0.0,0.0
1154,2018-01-19 10:00:00,5.747300935866871,0.0,0.0
1155,2018-01-19 11:00:00,2.9621023937894715,0.0,0.0
1156,2018-01-19 12:00:00,3.6258458575928528e-12,0.0,0.0
1157,2018-01-19 13:00:00,-2.9621023937868722,0.0,0.0
1158,2018-01-19 14:00:00,-5.747300935860073,0.0,0.0
1159,2018-01-19 15:00:00,-8.190712572896583,0.0,0.0
1160,2018-01-19 16:00:00,-10.150676699605846,0.0,0.0
1161,2018-01-19 17:00:00,-11.51837433451873,0.0,0.0
1162,2018-01-19 18:00:00,-12.22520933956324,0.0,0.0
1163,2018-01-19 19:00:00,-12.24744871391625,0.0,0.0
1164,2018-01-19 20:00:00,-11.607805781954875,0.0,0.0
1165,2018-01-19 21:00:00,-10.37385843141814,0.0,0.0
1166,2018-01-19 22:00:00,-8.653410243667704,0.0,0.0
1167,2018-01-19 23:00:00,-6.5871106942246875,0.0,0.0
1168,2018-01-20 00:00:00,-4.338837391176098,0.0,0.0
1169,2018-01-20 01:00:00,-2.084495831708728,0.0,0.0
1170,2018-01-20 02:00:00,-1.5871748360041238e-12,0.0,0.0
1171,2018-01-20 03:00:00,1.750747046709149,0.0,0.0
1172,2018-01-20 04:00:00,3.027053457206832,0.0,0.0
1173,2018-01-20 05:00:00,3.7210564071552463,0.0,0.0
1174,2018-01-20 06:00:00,3.7651019814127276,0.0,0.0
1175,2018-01-20 07:00:00,3.1363841501098175,0.0,0.0
1176,2018-01-20 08:00:00,1.8585266601371808,0.0,0.0
1177,2018-01-20 09:00:00,1.9131363160340698e-12,0.0,0.0
1178,2018-01-20 10:00:00,-2.330518718297614,0.0,0.0
1179,2018-01-20 11:00:00,-4.991526780426044,0.0,0.0
1180,2018-01-20 12:00:00,-7.818314824678438,0.0,0.0
1181,2018-01-20 13:00:00,-10.634168248687537,0.0,0.0
1182,2018-01-20 14:00:00,-13.262387743157696,0.0,0.0
1183,2018-01-20 15:00:00,-15.538309804147849,0.0,0.0
1184,2018-01-20 16:00:00,-17.32050807568691,0.0,0.0
1185,2018-01-20 17:00:00,-18.500412197936356,0.0,0.0
1186,2018-01-20 18:00:00,-19.009688679024325,0.0,0.0
1187,2018-01-20 19:00:00,-18.82488082159115,0.0,0.0
1188,2018-01-20 20:00:00,-17.968991524287,0.0,0.0
1189,2018-01-20 21:00:00,-16.509901114951944,0.0,0.0
1190,2018-01-20 22:00:00,-14.55572805786313,0.0,0.0
1191,2018-01-20 23:00:00,-12.24744871392053,0.0,0.0
1192,2018-01-21 00:00:00,-9.749279121821283,0.0,0.0
1193,2018-01-21 01:00:00,-7.237474281308809,0.0,0.0
1194,2018-01-21 02:00:00,-4.888308262254719,0.0,0.0
1195,2018-01-21 03:00:00,-2.8660542870685077,0.0,0.0
1196,2018-01-21 04:00:00,-1.3117839339676323,0.0,0.0
1197,2018-01-21 05:00:00,-0.3337487849941123,0.0,0.0
1198,2018-01-21 06:00:00,0.0,0.0,0.0
1199,2018-01-21 07:00:00,-0.3337487849922294,0.0,0.0
1200,2018-01-21 08:00:00,-1.3117839339662645,0.0,0.0
1201,2018-01-21 09:00:00,-2.8660542870665724,0.0,0.0
1202,2018-01-21 10:00:00,-4.888308262248408,0.0,0.0
1203,2018-01-21 11:00:00,-7.2374742813062625,0.0,0.0
1204,2018-01-21 12:00:00,-9.749279121813982,0.0,0.0
1205,2018-01-21 13:00:00,-12.247448713913464,0.0,0.0
1206,2018-01-21 14:00:00,-14.555728057860886,0.0,0.0
1207,2018-01-21 15:00:00,-16.509901114946736,0.0,0.0
1208,2018-01-21 16:00:00,-17.968991524285553,0.0,0.0
1209,2018-01-21 17:00:00,-18.82488082158917,0.0,0.0
1210,2018-01-21 18:00:00,-19.00968867902421,0.0,0.0
1211,2018-01-21 19:00:00,-18.500412197936924,0.0,0.0
1212,2018-01-21 20:00:00,-17.320508075690398,0.0,0.0
1213,2018-01-21 21:00:00,-15.538309804149613,0.0,0.0
1214,2018-01-21 22:00:00,-13.262387743163819,0.0,0.0
1215,2018-01-21 23:00:00,-10.634168248694376,0.0,0.0
1216,2018-01-22 00:00:00,-7.818314824681323,0.0,0.0
1217,2018-01-22 01:00:00,-4.991526780432867,0.0,0.0
1218,2018-01-22 02:00:00,-2.330518718299767,0.0,0.0
1219,2018-01-22 03:00:00,-3.4230396295242826e-12,0.0,0.0
1220,2018-01-22 04:00:00,1.8585266601337533,0.0,0.0
1221,2018-01-22 05:00:00,3.136384150109322,0.0,0.0
1222,2018-01-22 06:00:00,3.7651019814129345,0.0,0.0
1223,2018-01-22 07:00:00,3.7210564071561567,0.0,0.0
1224,2018-01-22 08:00:00,3.0270534572106707,0.0,0.0
1225,2018-01-22 09:00:00,1.7507470467144923,0.0,0.0
1226,2018-01-22 10:00:00,9.761080832504376e-13,0.0,0.0
1227,2018-01-22 11:00:00,-2.0844958317014997,0.0,0.0
1228,2018-01-22 12:00:00,-4.338837391173166,0.0,0.0
1229,2018-01-22 13:00:00,-6.587110694222363,0.0,0.0
1230,2018-01-22 14:00:00,-8.653410243661186,0.0,0.0
1231,2018-01-22 15:00:00,-10.373858431415986,0.0,0.0
1232,2018-01-22 16:00:00,-11.607805781951544,0.0,0.0
1233,2018-01-22 17:00:00,-12.247448713915295,0.0,0.0
1234,2018-01-22 18:00:00,-12.22520933956298,0.0,0.0
1235,2018-01-22 19:00:00,-11.518374334520344,0.0,0.0
1236,2018-01-22 20:00:00,-10.150676699606933,0.0,0.0
1237,2018-01-22 21:00:00,-8.190712572901441,0.0,0.0
1238,2018-01-22 22:00:00,-5.747300935866079,0.0,0.0
1239,2018-01-22 23:00:00,-2.9621023937892104,0.0,0.0
1240,2018-01-23 00:00:00,-3.3514259376819915e-12,0.0,0.0
1241,2018-01-23 01:00:00,2.962102393787134,0.0,0.0
1242,2018-01-23 02:00:00,5.747300935860295,0.0,0.0
1243,2018-01-23 03:00:00,8.190712572896746,0.0,0.0
1244,2018-01-23 04:00:00,10.150676699605931,0.0,0.0
1245,2018-01-23 05:00:00,11.518374334518724,0.0,0.0
1246,2018-01-23 06:00:00,12.225209339563134,0.0,0.0
1247,2018-01-23 07:00:00,12.247448713917223,0.0,0.0
1248,2018-01-23 08:00:00,11.607805781955125,0.0,0.0
1249,2018-01-23 09:00:00,10.373858431417768,0.0,0.0
1250,2018-01-23 10:00:00,0.6484834485986593,1.0,1.0
1251,2018-01-23 11:00:00,-0.4936357041909485,1.0,0.0
1252,2018-01-23 12:00:00,-0.9903113209757421,0.0,0.0
1253,2018-01-23 13:00:00,-0.8181043278449138,0.0,0.0
1254,2018-01-23 14:00:00,1.8118839761882555e-13,0.0,0.0
1255,2018-01-23 15:00:00,1.396174180415918,0.0,0.0
1256,2018-01-23 16:00:00,3.262387743159609,0.0,0.0
1257,2018-01-23 17:00:00,5.45778734663833,0.0,0.0
1258,2018-01-23 18:00:00,7.818314824679078,0.0,0.0
1259,2018-01-23 19:00:00,10.167907682480186,0.0,0.0
1260,2018-01-23 20:00:00,12.330518718296165,0.0,0.0
1261,2018-01-23 21:00:00,14.142135623730365,0.0,0.0
1262,2018-01-23 22:00:00,15.461981415554284,0.0,0.0
1263,2018-01-23 23:00:00,16.182132375671454,0.0,0.0
1264,2018-01-24 00:00:00,16.23489801858715,0.0,0.0
1265,2018-01-24 01:00:00,15.597460118626467,0.0,0.0
1266,2018-01-24 02:00:00,14.293454618480933,0.0,0.0
1267,2018-01-24 03:00:00,12.391388577017896,0.0,0.0
1268,2018-01-24 04:00:00,10.000000000001604,0.0,0.0
1269,2018-01-24 05:00:00,7.260876733755715,0.0,0.0
1270,2018-01-24 06:00:00,4.338837391178064,0.0,0.0
1271,2018-01-24 07:00:00,1.4107297921732243,0.0,0.0
1272,2018-01-24 08:00:00,-1.3465897563368197,0.0,0.0
1273,2018-01-24 09:00:00,-3.7682771923126364,0.0,0.0
1274,2018-01-24 10:00:00,14.555728057862936,1.0,0.0
1275,2018-01-24 11:00:00,12.247448713920132,1.0,0.0
1276,2018-01-24 12:00:00,9.749279121820878,0.0,0.0
1277,2018-01-24 13:00:00,7.2374742813085255,0.0,0.0
1278,2018-01-24 14:00:00,4.888308262254371,0.0,0.0
1279,2018-01-24 15:00:00,2.8660542870682253,0.0,0.0
1280,2018-01-24 16:00:00,1.311783933969707,0.0,0.0
1281,2018-01-24 17:00:00,0.33374878499401106,0.0,0.0
1282,2018-01-24 18:00:00,0.0,0.0,0.0
1283,2018-01-24 19:00:00,0.3337487849923324,0.0,0.0
1284,2018-01-24 20:00:00,1.3117839339664634,0.0,0.0
1285,2018-01-24 21:00:00,2.8660542870636387,0.0,0.0
1286,2018-01-24 22:00:00,4.888308262248753,0.0,0.0
1287,2018-01-24 23:00:00,7.237474281306547,0.0,0.0
1288,2018-01-25 00:00:00,9.74927912181439,0.0,0.0
1289,2018-01-25 01:00:00,12.247448713913862,0.0,0.0
1290,2018-01-25 02:00:00,14.555728057857143,0.0,0.0
1291,2018-01-25 03:00:00,16.50990111494704,0.0,0.0
1292,2018-01-25 04:00:00,17.968991524285784,0.0,0.0
1293,2018-01-25 05:00:00,18.82488082158931,0.0,0.0
1294,2018-01-25 06:00:00,19.009688679024258,0.0,0.0
1295,2018-01-25 07:00:00,18.50041219793688,0.0,0.0
1296,2018-01-25 08:00:00,17.320508075690263,0.0,0.0
1297,2018-01-25 09:00:00,15.538309804149401,0.0,0.0
1298,2018-01-25 10:00:00,13.262387743163547,0.0,0.0
1299,2018-01-25 11:00:00,10.63416824869407,0.0,0.0
1300,2018-01-25 12:00:00,7.8183148246806535,0.0,0.0
1301,2018-01-25 13:00:00,4.991526780432567,0.0,0.0
1302,2018-01-25 14:00:00,2.33051871829951,0.0,0.0
1303,2018-01-25 15:00:00,2.8261837314857985e-12,0.0,0.0
1304,2018-01-25 16:00:00,-1.8585266601338661,0.0,0.0
